,S(0),E(0),I(0),R(0),Infection Rate (beta),Incubation Rate (kappa),Recovery Rate (gamma),sigma_S,sigma_E,sigma_I,sigma_R
4749,1.039554035370307,0.013379251472346159,0.020496419305684042,1.0128650201146182e-06,0.4182285025133909,0.3489378048968813,0.10155218061248607,0.021649251341001402,0.10308967823250674,0.18774919200659398,0.14421283571428614
4750,1.0388094331179012,0.013913038538603284,0.019136791398055044,1.079099367326784e-06,0.4231563335671517,0.3515681656405001,0.10245183041630529,0.022407403815431024,0.10481580696346307,0.18994587481916317,0.14579116327147013
4751,1.0388094331179012,0.013913038538603284,0.019136791398055044,1.079099367326784e-06,0.4231563335671517,0.3515681656405001,0.10245183041630529,0.022407403815431024,0.10481580696346307,0.18994587481916317,0.14579116327147013
4752,1.0388094331179012,0.013913038538603284,0.019136791398055044,1.079099367326784e-06,0.4231563335671517,0.3515681656405001,0.10245183041630529,0.022407403815431024,0.10481580696346307,0.18994587481916317,0.14579116327147013
4753,1.0388094331179012,0.013913038538603284,0.019136791398055044,1.079099367326784e-06,0.4231563335671517,0.3515681656405001,0.10245183041630529,0.022407403815431024,0.10481580696346307,0.18994587481916317,0.14579116327147013
4754,1.0388094331179012,0.013913038538603284,0.019136791398055044,1.079099367326784e-06,0.4231563335671517,0.3515681656405001,0.10245183041630529,0.022407403815431024,0.10481580696346307,0.18994587481916317,0.14579116327147013
4755,1.0388094331179012,0.013913038538603284,0.019136791398055044,1.079099367326784e-06,0.4231563335671517,0.3515681656405001,0.10245183041630529,0.022407403815431024,0.10481580696346307,0.18994587481916317,0.14579116327147013
4756,1.0388094331179012,0.013913038538603284,0.019136791398055044,1.079099367326784e-06,0.4231563335671517,0.3515681656405001,0.10245183041630529,0.022407403815431024,0.10481580696346307,0.18994587481916317,0.14579116327147013
4757,1.0388094331179012,0.013913038538603284,0.019136791398055044,1.079099367326784e-06,0.4231563335671517,0.3515681656405001,0.10245183041630529,0.022407403815431024,0.10481580696346307,0.18994587481916317,0.14579116327147013
4758,1.0388094331179012,0.013913038538603284,0.019136791398055044,1.079099367326784e-06,0.4231563335671517,0.3515681656405001,0.10245183041630529,0.022407403815431024,0.10481580696346307,0.18994587481916317,0.14579116327147013
4759,1.0388094331179012,0.013913038538603284,0.019136791398055044,1.079099367326784e-06,0.4231563335671517,0.3515681656405001,0.10245183041630529,0.022407403815431024,0.10481580696346307,0.18994587481916317,0.14579116327147013
4760,1.0388094331179012,0.013913038538603284,0.019136791398055044,1.079099367326784e-06,0.4231563335671517,0.3515681656405001,0.10245183041630529,0.022407403815431024,0.10481580696346307,0.18994587481916317,0.14579116327147013
4761,1.0388094331179012,0.013913038538603284,0.019136791398055044,1.079099367326784e-06,0.4231563335671517,0.3515681656405001,0.10245183041630529,0.022407403815431024,0.10481580696346307,0.18994587481916317,0.14579116327147013
4762,1.0388094331179012,0.013913038538603284,0.019136791398055044,1.079099367326784e-06,0.4231563335671517,0.3515681656405001,0.10245183041630529,0.022407403815431024,0.10481580696346307,0.18994587481916317,0.14579116327147013
4763,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4764,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4765,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4766,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4767,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4768,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4769,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4770,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4771,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4772,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4773,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4774,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4775,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4776,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4777,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4778,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4779,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4780,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4781,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4782,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4783,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4784,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4785,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4786,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4787,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4788,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4789,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4790,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4791,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4792,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4793,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4794,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4795,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4796,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4797,1.0418784588061034,0.014607966096658001,0.018307945075549035,1.20080969092507e-06,0.43591607014034567,0.33487985953722205,0.10925117595552858,0.02351429866872945,0.10382065022953725,0.19410992796729595,0.14914864579888726
4798,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4799,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4800,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4801,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4802,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4803,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4804,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4805,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4806,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4807,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4808,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4809,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4810,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4811,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4812,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4813,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4814,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4815,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4816,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4817,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4818,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4819,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4820,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4821,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4822,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4823,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4824,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4825,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4826,1.0380349555678978,0.014714472987020423,0.018481013604052184,1.233813160728211e-06,0.44042933506798326,0.3311129219619635,0.11132317257060521,0.023691290779693116,0.1031777391455285,0.19497798214075818,0.14997230474516132
4827,1.0312013890048866,0.013728194958244322,0.018356750945120796,9.570051599701037e-07,0.44264210427273304,0.3180971554778374,0.10464554986914149,0.022220311864794718,0.1038650194705357,0.19390446907078746,0.1470675955213551
4828,1.0312013890048866,0.013728194958244322,0.018356750945120796,9.570051599701037e-07,0.44264210427273304,0.3180971554778374,0.10464554986914149,0.022220311864794718,0.1038650194705357,0.19390446907078746,0.1470675955213551
4829,1.0312013890048866,0.013728194958244322,0.018356750945120796,9.570051599701037e-07,0.44264210427273304,0.3180971554778374,0.10464554986914149,0.022220311864794718,0.1038650194705357,0.19390446907078746,0.1470675955213551
4830,1.0312013890048866,0.013728194958244322,0.018356750945120796,9.570051599701037e-07,0.44264210427273304,0.3180971554778374,0.10464554986914149,0.022220311864794718,0.1038650194705357,0.19390446907078746,0.1470675955213551
4831,1.0312013890048866,0.013728194958244322,0.018356750945120796,9.570051599701037e-07,0.44264210427273304,0.3180971554778374,0.10464554986914149,0.022220311864794718,0.1038650194705357,0.19390446907078746,0.1470675955213551
4832,1.0312013890048866,0.013728194958244322,0.018356750945120796,9.570051599701037e-07,0.44264210427273304,0.3180971554778374,0.10464554986914149,0.022220311864794718,0.1038650194705357,0.19390446907078746,0.1470675955213551
4833,1.0312013890048866,0.013728194958244322,0.018356750945120796,9.570051599701037e-07,0.44264210427273304,0.3180971554778374,0.10464554986914149,0.022220311864794718,0.1038650194705357,0.19390446907078746,0.1470675955213551
4834,1.0312013890048866,0.013728194958244322,0.018356750945120796,9.570051599701037e-07,0.44264210427273304,0.3180971554778374,0.10464554986914149,0.022220311864794718,0.1038650194705357,0.19390446907078746,0.1470675955213551
4835,1.0312013890048866,0.013728194958244322,0.018356750945120796,9.570051599701037e-07,0.44264210427273304,0.3180971554778374,0.10464554986914149,0.022220311864794718,0.1038650194705357,0.19390446907078746,0.1470675955213551
4836,1.0312013890048866,0.013728194958244322,0.018356750945120796,9.570051599701037e-07,0.44264210427273304,0.3180971554778374,0.10464554986914149,0.022220311864794718,0.1038650194705357,0.19390446907078746,0.1470675955213551
4837,1.0387127622097203,0.014274405009913829,0.017447367894152164,1.035725778260142e-06,0.45151734515893827,0.3099855155123311,0.10863509334827358,0.023069348124994497,0.10367608527267591,0.19721853786185242,0.14940978325103182
4838,1.0387127622097203,0.014274405009913829,0.017447367894152164,1.035725778260142e-06,0.45151734515893827,0.3099855155123311,0.10863509334827358,0.023069348124994497,0.10367608527267591,0.19721853786185242,0.14940978325103182
4839,1.0387127622097203,0.014274405009913829,0.017447367894152164,1.035725778260142e-06,0.45151734515893827,0.3099855155123311,0.10863509334827358,0.023069348124994497,0.10367608527267591,0.19721853786185242,0.14940978325103182
4840,1.0387127622097203,0.014274405009913829,0.017447367894152164,1.035725778260142e-06,0.45151734515893827,0.3099855155123311,0.10863509334827358,0.023069348124994497,0.10367608527267591,0.19721853786185242,0.14940978325103182
4841,1.0387127622097203,0.014274405009913829,0.017447367894152164,1.035725778260142e-06,0.45151734515893827,0.3099855155123311,0.10863509334827358,0.023069348124994497,0.10367608527267591,0.19721853786185242,0.14940978325103182
4842,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4843,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4844,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4845,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4846,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4847,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4848,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4849,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4850,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4851,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4852,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4853,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4854,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4855,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4856,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4857,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4858,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4859,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4860,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4861,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4862,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4863,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4864,1.0418437992474407,0.014037955391990728,0.017730792568463296,1.0007910855678233e-06,0.4438458754443543,0.31227313456683076,0.10700649963091279,0.02269448830592138,0.10340796541346843,0.19615996714932618,0.14811915660430283
4865,1.036237585815582,0.0140121085085563,0.017476591133951874,9.769049662618718e-07,0.4492987594876017,0.31209897082534166,0.10602253344599669,0.022649998612071412,0.10411613882814881,0.19637278390647137,0.14828064225604531
4866,1.036237585815582,0.0140121085085563,0.017476591133951874,9.769049662618718e-07,0.4492987594876017,0.31209897082534166,0.10602253344599669,0.022649998612071412,0.10411613882814881,0.19637278390647137,0.14828064225604531
4867,1.036237585815582,0.0140121085085563,0.017476591133951874,9.769049662618718e-07,0.4492987594876017,0.31209897082534166,0.10602253344599669,0.022649998612071412,0.10411613882814881,0.19637278390647137,0.14828064225604531
4868,1.036237585815582,0.0140121085085563,0.017476591133951874,9.769049662618718e-07,0.4492987594876017,0.31209897082534166,0.10602253344599669,0.022649998612071412,0.10411613882814881,0.19637278390647137,0.14828064225604531
4869,1.036237585815582,0.0140121085085563,0.017476591133951874,9.769049662618718e-07,0.4492987594876017,0.31209897082534166,0.10602253344599669,0.022649998612071412,0.10411613882814881,0.19637278390647137,0.14828064225604531
4870,1.036237585815582,0.0140121085085563,0.017476591133951874,9.769049662618718e-07,0.4492987594876017,0.31209897082534166,0.10602253344599669,0.022649998612071412,0.10411613882814881,0.19637278390647137,0.14828064225604531
4871,1.036237585815582,0.0140121085085563,0.017476591133951874,9.769049662618718e-07,0.4492987594876017,0.31209897082534166,0.10602253344599669,0.022649998612071412,0.10411613882814881,0.19637278390647137,0.14828064225604531
4872,1.036237585815582,0.0140121085085563,0.017476591133951874,9.769049662618718e-07,0.4492987594876017,0.31209897082534166,0.10602253344599669,0.022649998612071412,0.10411613882814881,0.19637278390647137,0.14828064225604531
4873,1.0350195331892287,0.014220067027347332,0.01584655990724057,9.152640666605295e-07,0.4668850326157809,0.29283394873053653,0.10687904830245615,0.022975729670623047,0.10506653036641744,0.20126111094355909,0.1499373866393936
4874,1.0350195331892287,0.014220067027347332,0.01584655990724057,9.152640666605295e-07,0.4668850326157809,0.29283394873053653,0.10687904830245615,0.022975729670623047,0.10506653036641744,0.20126111094355909,0.1499373866393936
4875,1.0350195331892287,0.014220067027347332,0.01584655990724057,9.152640666605295e-07,0.4668850326157809,0.29283394873053653,0.10687904830245615,0.022975729670623047,0.10506653036641744,0.20126111094355909,0.1499373866393936
4876,1.0350195331892287,0.014220067027347332,0.01584655990724057,9.152640666605295e-07,0.4668850326157809,0.29283394873053653,0.10687904830245615,0.022975729670623047,0.10506653036641744,0.20126111094355909,0.1499373866393936
4877,1.0350195331892287,0.014220067027347332,0.01584655990724057,9.152640666605295e-07,0.4668850326157809,0.29283394873053653,0.10687904830245615,0.022975729670623047,0.10506653036641744,0.20126111094355909,0.1499373866393936
4878,1.0350195331892287,0.014220067027347332,0.01584655990724057,9.152640666605295e-07,0.4668850326157809,0.29283394873053653,0.10687904830245615,0.022975729670623047,0.10506653036641744,0.20126111094355909,0.1499373866393936
4879,1.0350195331892287,0.014220067027347332,0.01584655990724057,9.152640666605295e-07,0.4668850326157809,0.29283394873053653,0.10687904830245615,0.022975729670623047,0.10506653036641744,0.20126111094355909,0.1499373866393936
4880,1.0350195331892287,0.014220067027347332,0.01584655990724057,9.152640666605295e-07,0.4668850326157809,0.29283394873053653,0.10687904830245615,0.022975729670623047,0.10506653036641744,0.20126111094355909,0.1499373866393936
4881,1.0350195331892287,0.014220067027347332,0.01584655990724057,9.152640666605295e-07,0.4668850326157809,0.29283394873053653,0.10687904830245615,0.022975729670623047,0.10506653036641744,0.20126111094355909,0.1499373866393936
