,S(0),E(0),I(0),R(0),Infection Rate (beta),Incubation Rate (kappa),Recovery Rate (gamma),sigma_S,sigma_E,sigma_I,sigma_R
603,0.14078130884065945,0.08664803103338292,0.3651285354507966,0.10611614395743862,1.801265590368504,1.1851242413669631,1.6741189218598342,0.311646027183704,0.10054339006729046,0.16119781682143405,0.8280855126973058
604,0.1331334101565313,0.10120474189383669,0.34996917844369246,0.14012482438485746,1.6881820453317897,1.3974728276522044,1.302411318278323,0.31248169239805795,0.09850984455523383,0.18004937178976702,0.8046597789370847
605,0.1331334101565313,0.10120474189383669,0.34996917844369246,0.14012482438485746,1.6881820453317897,1.3974728276522044,1.302411318278323,0.31248169239805795,0.09850984455523383,0.18004937178976702,0.8046597789370847
606,0.1331334101565313,0.10120474189383669,0.34996917844369246,0.14012482438485746,1.6881820453317897,1.3974728276522044,1.302411318278323,0.31248169239805795,0.09850984455523383,0.18004937178976702,0.8046597789370847
607,0.14534351894928488,0.08614036933576578,0.3798338892813475,0.12817722948474225,1.8787205685111392,1.2603237271162908,1.3809355168815352,0.330452858705224,0.1028231517325174,0.1617000068397296,0.8069518454754282
608,0.14534351894928488,0.08614036933576578,0.3798338892813475,0.12817722948474225,1.8787205685111392,1.2603237271162908,1.3809355168815352,0.330452858705224,0.1028231517325174,0.1617000068397296,0.8069518454754282
609,0.14534351894928488,0.08614036933576578,0.3798338892813475,0.12817722948474225,1.8787205685111392,1.2603237271162908,1.3809355168815352,0.330452858705224,0.1028231517325174,0.1617000068397296,0.8069518454754282
610,0.14534351894928488,0.08614036933576578,0.3798338892813475,0.12817722948474225,1.8787205685111392,1.2603237271162908,1.3809355168815352,0.330452858705224,0.1028231517325174,0.1617000068397296,0.8069518454754282
611,0.14534351894928488,0.08614036933576578,0.3798338892813475,0.12817722948474225,1.8787205685111392,1.2603237271162908,1.3809355168815352,0.330452858705224,0.1028231517325174,0.1617000068397296,0.8069518454754282
612,0.14534351894928488,0.08614036933576578,0.3798338892813475,0.12817722948474225,1.8787205685111392,1.2603237271162908,1.3809355168815352,0.330452858705224,0.1028231517325174,0.1617000068397296,0.8069518454754282
613,0.14534351894928488,0.08614036933576578,0.3798338892813475,0.12817722948474225,1.8787205685111392,1.2603237271162908,1.3809355168815352,0.330452858705224,0.1028231517325174,0.1617000068397296,0.8069518454754282
614,0.17814436078162632,0.08842526271144159,0.44294345971195853,0.17869666659521835,1.735446728024898,1.578350871516681,1.0547637764286062,0.3004204614624769,0.10884283568530569,0.16421701548958612,0.7573457215042488
615,0.11736841161328523,0.09512862620025303,0.31235945434009227,0.14308044102541778,1.9575348217063118,1.2270320470604823,0.9948968758368325,0.37852951377016564,0.09035030751578921,0.1569390964853614,0.8090315569072626
616,0.12274458713584101,0.10475940281374291,0.3202151497743589,0.18425787910316402,1.8023611281217302,1.47225314169411,0.7971146362764661,0.355064341498149,0.08921258576548853,0.16613617794768706,0.7778033416816394
617,0.11816839099393427,0.1068345507255756,0.3222750796853963,0.15732592113412275,1.761903691807926,1.43753788387178,1.1314797626591562,0.3394086221814142,0.09357411435752273,0.18772292009497255,0.8009895982591073
618,0.11816839099393427,0.1068345507255756,0.3222750796853963,0.15732592113412275,1.761903691807926,1.43753788387178,1.1314797626591562,0.3394086221814142,0.09357411435752273,0.18772292009497255,0.8009895982591073
619,0.11816839099393427,0.1068345507255756,0.3222750796853963,0.15732592113412275,1.761903691807926,1.43753788387178,1.1314797626591562,0.3394086221814142,0.09357411435752273,0.18772292009497255,0.8009895982591073
620,0.11816839099393427,0.1068345507255756,0.3222750796853963,0.15732592113412275,1.761903691807926,1.43753788387178,1.1314797626591562,0.3394086221814142,0.09357411435752273,0.18772292009497255,0.8009895982591073
621,0.11816839099393427,0.1068345507255756,0.3222750796853963,0.15732592113412275,1.761903691807926,1.43753788387178,1.1314797626591562,0.3394086221814142,0.09357411435752273,0.18772292009497255,0.8009895982591073
622,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
623,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
624,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
625,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
626,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
627,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
628,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
629,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
630,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
631,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
632,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
633,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
634,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
635,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
636,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
637,0.12860847559081637,0.09578338486084965,0.34821764942109107,0.14076189948891665,1.85401522247673,1.3214795328476812,1.2796596133374745,0.3438662613815997,0.09927381644953018,0.17681842877626966,0.8080659383973454
638,0.15195849158597555,0.09029839928488027,0.4017454333058496,0.1531847328389987,1.8174195112299816,1.4449336172202842,1.305147705600631,0.31838671299599225,0.10599118314588203,0.17662340006041716,0.7860512250374587
639,0.15195849158597555,0.09029839928488027,0.4017454333058496,0.1531847328389987,1.8174195112299816,1.4449336172202842,1.305147705600631,0.31838671299599225,0.10599118314588203,0.17662340006041716,0.7860512250374587
640,0.15195849158597555,0.09029839928488027,0.4017454333058496,0.1531847328389987,1.8174195112299816,1.4449336172202842,1.305147705600631,0.31838671299599225,0.10599118314588203,0.17662340006041716,0.7860512250374587
641,0.13409066510918088,0.11516358401330244,0.34149121571003993,0.2544298691763763,1.6472849405842487,1.8490047778843572,0.6163873951993567,0.3281814046170311,0.09004800534968184,0.17793030861321363,0.7386953433870951
642,0.13409066510918088,0.11516358401330244,0.34149121571003993,0.2544298691763763,1.6472849405842487,1.8490047778843572,0.6163873951993567,0.3281814046170311,0.09004800534968184,0.17793030861321363,0.7386953433870951
643,0.13409066510918088,0.11516358401330244,0.34149121571003993,0.2544298691763763,1.6472849405842487,1.8490047778843572,0.6163873951993567,0.3281814046170311,0.09004800534968184,0.17793030861321363,0.7386953433870951
644,0.12490069662170294,0.10604828276950648,0.3467005372341713,0.15564473784208557,1.7525912393586867,1.4472135463155948,1.2960276385591507,0.335741581145822,0.10214245754354351,0.20038794170949564,0.8040836181003627
645,0.12490069662170294,0.10604828276950648,0.3467005372341713,0.15564473784208557,1.7525912393586867,1.4472135463155948,1.2960276385591507,0.335741581145822,0.10214245754354351,0.20038794170949564,0.8040836181003627
646,0.1189512980540059,0.12080417740157492,0.31410118567836415,0.2582623421428942,1.7099454997597943,1.783602141531654,0.5880040932409547,0.35806609454007227,0.08792448880729102,0.1845557672224889,0.7479579864063256
647,0.1189512980540059,0.12080417740157492,0.31410118567836415,0.2582623421428942,1.7099454997597943,1.783602141531654,0.5880040932409547,0.35806609454007227,0.08792448880729102,0.1845557672224889,0.7479579864063256
648,0.1189512980540059,0.12080417740157492,0.31410118567836415,0.2582623421428942,1.7099454997597943,1.783602141531654,0.5880040932409547,0.35806609454007227,0.08792448880729102,0.1845557672224889,0.7479579864063256
649,0.13143576463596987,0.10711503724060721,0.347579481570763,0.18371894795779584,1.7331236772712322,1.5096310172022303,0.929759722353811,0.34290361692552473,0.09939222220576323,0.18211042344340309,0.7812065438172091
650,0.13143576463596987,0.10711503724060721,0.347579481570763,0.18371894795779584,1.7331236772712322,1.5096310172022303,0.929759722353811,0.34290361692552473,0.09939222220576323,0.18211042344340309,0.7812065438172091
651,0.13143576463596987,0.10711503724060721,0.347579481570763,0.18371894795779584,1.7331236772712322,1.5096310172022303,0.929759722353811,0.34290361692552473,0.09939222220576323,0.18211042344340309,0.7812065438172091
652,0.13217576488143318,0.11240960577463716,0.34763383324968333,0.22991606001761639,1.7229664532285247,1.6773845339070517,0.7175960484319384,0.35065032290182446,0.09735893894233254,0.18390647276366956,0.757175516563918
653,0.13217576488143318,0.11240960577463716,0.34763383324968333,0.22991606001761639,1.7229664532285247,1.6773845339070517,0.7175960484319384,0.35065032290182446,0.09735893894233254,0.18390647276366956,0.757175516563918
654,0.13217576488143318,0.11240960577463716,0.34763383324968333,0.22991606001761639,1.7229664532285247,1.6773845339070517,0.7175960484319384,0.35065032290182446,0.09735893894233254,0.18390647276366956,0.757175516563918
655,0.15801695289374929,0.08623204768248932,0.4130316908081306,0.17794985073935865,1.9341367720395344,1.4740099353626248,1.0303883586664475,0.34112497070020414,0.10546641259874337,0.16475664070299179,0.7667365736534957
656,0.15801695289374929,0.08623204768248932,0.4130316908081306,0.17794985073935865,1.9341367720395344,1.4740099353626248,1.0303883586664475,0.34112497070020414,0.10546641259874337,0.16475664070299179,0.7667365736534957
657,0.15801695289374929,0.08623204768248932,0.4130316908081306,0.17794985073935865,1.9341367720395344,1.4740099353626248,1.0303883586664475,0.34112497070020414,0.10546641259874337,0.16475664070299179,0.7667365736534957
658,0.13287821831568525,0.09654644953196123,0.34721364710121416,0.16253488842531122,1.8267273235418078,1.417516985464637,1.003043582970261,0.3395594312425646,0.0944474596403031,0.1659642782248598,0.7856920666828284
659,0.13287821831568525,0.09654644953196123,0.34721364710121416,0.16253488842531122,1.8267273235418078,1.417516985464637,1.003043582970261,0.3395594312425646,0.0944474596403031,0.1659642782248598,0.7856920666828284
660,0.13287821831568525,0.09654644953196123,0.34721364710121416,0.16253488842531122,1.8267273235418078,1.417516985464637,1.003043582970261,0.3395594312425646,0.0944474596403031,0.1659642782248598,0.7856920666828284
661,0.13287821831568525,0.09654644953196123,0.34721364710121416,0.16253488842531122,1.8267273235418078,1.417516985464637,1.003043582970261,0.3395594312425646,0.0944474596403031,0.1659642782248598,0.7856920666828284
662,0.1386964829638798,0.09155723421289168,0.3567159336977802,0.1548611998925665,1.8734073164000415,1.3388499205022864,0.9963745175251125,0.3465110348748894,0.09641175545481454,0.1559957311521921,0.7882486064443318
663,0.1386964829638798,0.09155723421289168,0.3567159336977802,0.1548611998925665,1.8734073164000415,1.3388499205022864,0.9963745175251125,0.3465110348748894,0.09641175545481454,0.1559957311521921,0.7882486064443318
664,0.1386964829638798,0.09155723421289168,0.3567159336977802,0.1548611998925665,1.8734073164000415,1.3388499205022864,0.9963745175251125,0.3465110348748894,0.09641175545481454,0.1559957311521921,0.7882486064443318
665,0.1386964829638798,0.09155723421289168,0.3567159336977802,0.1548611998925665,1.8734073164000415,1.3388499205022864,0.9963745175251125,0.3465110348748894,0.09641175545481454,0.1559957311521921,0.7882486064443318
666,0.1386964829638798,0.09155723421289168,0.3567159336977802,0.1548611998925665,1.8734073164000415,1.3388499205022864,0.9963745175251125,0.3465110348748894,0.09641175545481454,0.1559957311521921,0.7882486064443318
667,0.1386964829638798,0.09155723421289168,0.3567159336977802,0.1548611998925665,1.8734073164000415,1.3388499205022864,0.9963745175251125,0.3465110348748894,0.09641175545481454,0.1559957311521921,0.7882486064443318
668,0.1386964829638798,0.09155723421289168,0.3567159336977802,0.1548611998925665,1.8734073164000415,1.3388499205022864,0.9963745175251125,0.3465110348748894,0.09641175545481454,0.1559957311521921,0.7882486064443318
669,0.1386964829638798,0.09155723421289168,0.3567159336977802,0.1548611998925665,1.8734073164000415,1.3388499205022864,0.9963745175251125,0.3465110348748894,0.09641175545481454,0.1559957311521921,0.7882486064443318
670,0.1386964829638798,0.09155723421289168,0.3567159336977802,0.1548611998925665,1.8734073164000415,1.3388499205022864,0.9963745175251125,0.3465110348748894,0.09641175545481454,0.1559957311521921,0.7882486064443318
671,0.1386964829638798,0.09155723421289168,0.3567159336977802,0.1548611998925665,1.8734073164000415,1.3388499205022864,0.9963745175251125,0.3465110348748894,0.09641175545481454,0.1559957311521921,0.7882486064443318
672,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
673,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
674,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
675,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
676,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
677,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
678,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
679,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
680,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
681,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
682,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
683,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
684,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
685,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
686,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
687,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
688,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
689,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
690,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
691,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
692,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
693,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
694,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
695,0.13121042427227647,0.09215311097806603,0.3493328435237666,0.1557025929287196,1.9580584594331325,1.303573651698628,1.018130924411145,0.36979230266791147,0.09774959476178827,0.16223293480130846,0.7947618795164667
696,0.1361605129520181,0.09568613456111937,0.36392733426490204,0.19581791890175534,1.9717835370027017,1.43036181814024,0.8103151956019661,0.38661718837213105,0.10097647173873234,0.16729264820476555,0.7714660000271948
697,0.14979064846290835,0.10499267713167203,0.39982953474107336,0.23266686655506805,1.7441026689903936,1.7714561618024083,0.858156167975653,0.333327919082892,0.10646557463254987,0.1948529666421305,0.7487014931960179
698,0.15570474541729623,0.08366471264301138,0.40936771043267683,0.14964496410790337,1.9222578718297596,1.3925780055791979,1.2782201760919454,0.32734113200956483,0.10457598493154549,0.1652458943203763,0.7834998356799636
699,0.15570474541729623,0.08366471264301138,0.40936771043267683,0.14964496410790337,1.9222578718297596,1.3925780055791979,1.2782201760919454,0.32734113200956483,0.10457598493154549,0.1652458943203763,0.7834998356799636
700,0.14887349460081117,0.08521770973385717,0.39401841510634333,0.15190692304639902,1.9436427716764377,1.3782746799759371,1.212695993571814,0.33736370666964005,0.10229747760130191,0.16485369444892953,0.7851393775856983
701,0.14887349460081117,0.08521770973385717,0.39401841510634333,0.15190692304639902,1.9436427716764377,1.3782746799759371,1.212695993571814,0.33736370666964005,0.10229747760130191,0.16485369444892953,0.7851393775856983
702,0.14887349460081117,0.08521770973385717,0.39401841510634333,0.15190692304639902,1.9436427716764377,1.3782746799759371,1.212695993571814,0.33736370666964005,0.10229747760130191,0.16485369444892953,0.7851393775856983
703,0.14887349460081117,0.08521770973385717,0.39401841510634333,0.15190692304639902,1.9436427716764377,1.3782746799759371,1.212695993571814,0.33736370666964005,0.10229747760130191,0.16485369444892953,0.7851393775856983
704,0.14887349460081117,0.08521770973385717,0.39401841510634333,0.15190692304639902,1.9436427716764377,1.3782746799759371,1.212695993571814,0.33736370666964005,0.10229747760130191,0.16485369444892953,0.7851393775856983
705,0.14489229850517815,0.08327277950381062,0.38293039539524976,0.1341338664186324,1.9232622516061726,1.350596732413878,1.3977980115456055,0.3195395604132326,0.09726149902274332,0.16288280910640582,0.7944302608858325
706,0.130405751946052,0.0926173065138085,0.3388354252375974,0.1531752638606036,1.8369419301506043,1.4475802847310248,1.0666250154940295,0.32032708452378467,0.08674351246314621,0.1604128937936857,0.7832998221113479
707,0.16874754484348317,0.07329810776759266,0.44610460653113,0.15371349341266174,2.0766091097800095,1.4564233997022904,1.3360553314146388,0.3199895025234179,0.10227648216280899,0.1580979037524518,0.7661213906832824
708,0.1500616239980354,0.09495752244929764,0.40132119921221276,0.1989559192319856,1.838866962929494,1.652179845249861,1.0015948850147345,0.32930456275834974,0.10260539344195685,0.1834179644459712,0.7580004959916065
709,0.14525858244559334,0.08560273850017287,0.4036758662064847,0.1476616021427534,1.959503379346986,1.440061703116609,1.5080716255628295,0.32809204764836913,0.10449343856730589,0.18518016704741594,0.7899393189015719
710,0.14525858244559334,0.08560273850017287,0.4036758662064847,0.1476616021427534,1.959503379346986,1.440061703116609,1.5080716255628295,0.32809204764836913,0.10449343856730589,0.18518016704741594,0.7899393189015719
711,0.14525858244559334,0.08560273850017287,0.4036758662064847,0.1476616021427534,1.959503379346986,1.440061703116609,1.5080716255628295,0.32809204764836913,0.10449343856730589,0.18518016704741594,0.7899393189015719
712,0.14525858244559334,0.08560273850017287,0.4036758662064847,0.1476616021427534,1.959503379346986,1.440061703116609,1.5080716255628295,0.32809204764836913,0.10449343856730589,0.18518016704741594,0.7899393189015719
713,0.14261873852933313,0.07965328499095209,0.39422042319248646,0.1245783373439025,2.0197772021805087,1.3266863478728759,1.740159582275106,0.32271036810822384,0.10034791299636633,0.17397756904813258,0.8043039857808857
714,0.14261873852933313,0.07965328499095209,0.39422042319248646,0.1245783373439025,2.0197772021805087,1.3266863478728759,1.740159582275106,0.32271036810822384,0.10034791299636633,0.17397756904813258,0.8043039857808857
715,0.16649968497944637,0.0790072870636914,0.4437064370595378,0.18657483581570447,2.0651446480555795,1.5360662460301475,1.0883599925563634,0.34090122667796097,0.10653256893150288,0.16525011638130688,0.754739384755304
716,0.12210864730088099,0.1061998916390996,0.32158565323071575,0.27925377023080455,2.0142166874234357,1.583308873384061,0.4515138102825673,0.4330873036991062,0.09008355841833202,0.15842689442692046,0.7409160256386138
717,0.17296164131132108,0.06707561668178451,0.4725347495400482,0.1454815058909539,2.245402912082032,1.4008194195725738,1.5683270339953845,0.3308612533242891,0.10702922144954599,0.160438183676331,0.7709780826625998
718,0.17296164131132108,0.06707561668178451,0.4725347495400482,0.1454815058909539,2.245402912082032,1.4008194195725738,1.5683270339953845,0.3308612533242891,0.10702922144954599,0.160438183676331,0.7709780826625998
719,0.17296164131132108,0.06707561668178451,0.4725347495400482,0.1454815058909539,2.245402912082032,1.4008194195725738,1.5683270339953845,0.3308612533242891,0.10702922144954599,0.160438183676331,0.7709780826625998
720,0.17296164131132108,0.06707561668178451,0.4725347495400482,0.1454815058909539,2.245402912082032,1.4008194195725738,1.5683270339953845,0.3308612533242891,0.10702922144954599,0.160438183676331,0.7709780826625998
721,0.13564922689111156,0.11585550529651932,0.35043793057657885,0.24454538296079628,1.659114647299671,1.7569538956400523,0.6597147160073009,0.34094953434831093,0.09677612282193035,0.1835606440072083,0.7485109723859654
722,0.13564922689111156,0.11585550529651932,0.35043793057657885,0.24454538296079628,1.659114647299671,1.7569538956400523,0.6597147160073009,0.34094953434831093,0.09677612282193035,0.1835606440072083,0.7485109723859654
723,0.1287095449717532,0.09647685724737878,0.352484105002512,0.1856444841349349,1.9729032777536315,1.4417994867285264,0.9279492167992542,0.3769839046893916,0.09837776151818095,0.17546402273488268,0.7791656509906435
724,0.1287095449717532,0.09647685724737878,0.352484105002512,0.1856444841349349,1.9729032777536315,1.4417994867285264,0.9279492167992542,0.3769839046893916,0.09837776151818095,0.17546402273488268,0.7791656509906435
725,0.1287095449717532,0.09647685724737878,0.352484105002512,0.1856444841349349,1.9729032777536315,1.4417994867285264,0.9279492167992542,0.3769839046893916,0.09837776151818095,0.17546402273488268,0.7791656509906435
726,0.1287095449717532,0.09647685724737878,0.352484105002512,0.1856444841349349,1.9729032777536315,1.4417994867285264,0.9279492167992542,0.3769839046893916,0.09837776151818095,0.17546402273488268,0.7791656509906435
727,0.1287095449717532,0.09647685724737878,0.352484105002512,0.1856444841349349,1.9729032777536315,1.4417994867285264,0.9279492167992542,0.3769839046893916,0.09837776151818095,0.17546402273488268,0.7791656509906435
728,0.1287095449717532,0.09647685724737878,0.352484105002512,0.1856444841349349,1.9729032777536315,1.4417994867285264,0.9279492167992542,0.3769839046893916,0.09837776151818095,0.17546402273488268,0.7791656509906435
729,0.1287095449717532,0.09647685724737878,0.352484105002512,0.1856444841349349,1.9729032777536315,1.4417994867285264,0.9279492167992542,0.3769839046893916,0.09837776151818095,0.17546402273488268,0.7791656509906435
730,0.1287095449717532,0.09647685724737878,0.352484105002512,0.1856444841349349,1.9729032777536315,1.4417994867285264,0.9279492167992542,0.3769839046893916,0.09837776151818095,0.17546402273488268,0.7791656509906435
731,0.1287095449717532,0.09647685724737878,0.352484105002512,0.1856444841349349,1.9729032777536315,1.4417994867285264,0.9279492167992542,0.3769839046893916,0.09837776151818095,0.17546402273488268,0.7791656509906435
732,0.12101634455101962,0.09463133623735401,0.3351187982173981,0.12083983458147882,1.86123142741203,1.2673732967305957,1.5856612193421,0.3341729744319465,0.0963439732947785,0.18222569870989933,0.8262713840551184
733,0.12101634455101962,0.09463133623735401,0.3351187982173981,0.12083983458147882,1.86123142741203,1.2673732967305957,1.5856612193421,0.3341729744319465,0.0963439732947785,0.18222569870989933,0.8262713840551184
734,0.16645416883504296,0.06692176608177906,0.46477180709052546,0.10370036650149582,2.1270481288356904,1.2794574949744457,2.538937523442365,0.29963996402894055,0.10883684459673436,0.17292644138899968,0.8092658014492489
735,0.16645416883504296,0.06692176608177906,0.46477180709052546,0.10370036650149582,2.1270481288356904,1.2794574949744457,2.538937523442365,0.29963996402894055,0.10883684459673436,0.17292644138899968,0.8092658014492489
736,0.14873670304379122,0.07970378125544011,0.39785724315891163,0.1201818828815162,1.930837134077016,1.3221925316101064,1.7251847217017449,0.30648892314035997,0.09982830285006966,0.16686120048917724,0.803643384736528
737,0.14873670304379122,0.07970378125544011,0.39785724315891163,0.1201818828815162,1.930837134077016,1.3221925316101064,1.7251847217017449,0.30648892314035997,0.09982830285006966,0.16686120048917724,0.803643384736528
738,0.14873670304379122,0.07970378125544011,0.39785724315891163,0.1201818828815162,1.930837134077016,1.3221925316101064,1.7251847217017449,0.30648892314035997,0.09982830285006966,0.16686120048917724,0.803643384736528
739,0.14873670304379122,0.07970378125544011,0.39785724315891163,0.1201818828815162,1.930837134077016,1.3221925316101064,1.7251847217017449,0.30648892314035997,0.09982830285006966,0.16686120048917724,0.803643384736528
740,0.14873670304379122,0.07970378125544011,0.39785724315891163,0.1201818828815162,1.930837134077016,1.3221925316101064,1.7251847217017449,0.30648892314035997,0.09982830285006966,0.16686120048917724,0.803643384736528
741,0.14873670304379122,0.07970378125544011,0.39785724315891163,0.1201818828815162,1.930837134077016,1.3221925316101064,1.7251847217017449,0.30648892314035997,0.09982830285006966,0.16686120048917724,0.803643384736528
