,S(0),E(0),I(0),R(0),Infection Rate (beta),Incubation Rate (kappa),Recovery Rate (gamma),sigma_S,sigma_E,sigma_I,sigma_R
2394,0.16070064545691695,0.3832709416489965,0.11883794899173085,0.02146515436907684,0.3568407628801906,4.492754135518949,1.4257933039427155,0.3466380132650417,0.10933180756310229,0.18734132339248774,0.46656595253443894
2395,0.14498463743768414,0.36779490134384163,0.10726625175655749,0.01927643953302729,0.37533835107683206,4.139946775829902,1.4182340414643655,0.3535700307613624,0.10711433006133116,0.16761326740736326,0.4602373008875818
2396,0.14498463743768414,0.36779490134384163,0.10726625175655749,0.01927643953302729,0.37533835107683206,4.139946775829902,1.4182340414643655,0.3535700307613624,0.10711433006133116,0.16761326740736326,0.4602373008875818
2397,0.14498463743768414,0.36779490134384163,0.10726625175655749,0.01927643953302729,0.37533835107683206,4.139946775829902,1.4182340414643655,0.3535700307613624,0.10711433006133116,0.16761326740736326,0.4602373008875818
2398,0.15804991433856969,0.36036297924118244,0.10409862220853526,0.02238103490518267,0.35736373585461595,4.155435835321096,1.5357291089142153,0.3251333707791836,0.11207925694839603,0.15334118693879445,0.4428412470656455
2399,0.15804991433856969,0.36036297924118244,0.10409862220853526,0.02238103490518267,0.35736373585461595,4.155435835321096,1.5357291089142153,0.3251333707791836,0.11207925694839603,0.15334118693879445,0.4428412470656455
2400,0.15804991433856969,0.36036297924118244,0.10409862220853526,0.02238103490518267,0.35736373585461595,4.155435835321096,1.5357291089142153,0.3251333707791836,0.11207925694839603,0.15334118693879445,0.4428412470656455
2401,0.15804991433856969,0.36036297924118244,0.10409862220853526,0.02238103490518267,0.35736373585461595,4.155435835321096,1.5357291089142153,0.3251333707791836,0.11207925694839603,0.15334118693879445,0.4428412470656455
2402,0.15804991433856969,0.36036297924118244,0.10409862220853526,0.02238103490518267,0.35736373585461595,4.155435835321096,1.5357291089142153,0.3251333707791836,0.11207925694839603,0.15334118693879445,0.4428412470656455
2403,0.13697898171342546,0.3128441644651161,0.11737236038729078,0.01579843190174922,0.42429751375828023,3.2822343012788626,1.600542464489941,0.32869849623561825,0.11547308679076758,0.17119930698029107,0.40808317313618314
2404,0.13697898171342546,0.3128441644651161,0.11737236038729078,0.01579843190174922,0.42429751375828023,3.2822343012788626,1.600542464489941,0.32869849623561825,0.11547308679076758,0.17119930698029107,0.40808317313618314
2405,0.13697898171342546,0.3128441644651161,0.11737236038729078,0.01579843190174922,0.42429751375828023,3.2822343012788626,1.600542464489941,0.32869849623561825,0.11547308679076758,0.17119930698029107,0.40808317313618314
2406,0.13697898171342546,0.3128441644651161,0.11737236038729078,0.01579843190174922,0.42429751375828023,3.2822343012788626,1.600542464489941,0.32869849623561825,0.11547308679076758,0.17119930698029107,0.40808317313618314
2407,0.13697898171342546,0.3128441644651161,0.11737236038729078,0.01579843190174922,0.42429751375828023,3.2822343012788626,1.600542464489941,0.32869849623561825,0.11547308679076758,0.17119930698029107,0.40808317313618314
2408,0.13697898171342546,0.3128441644651161,0.11737236038729078,0.01579843190174922,0.42429751375828023,3.2822343012788626,1.600542464489941,0.32869849623561825,0.11547308679076758,0.17119930698029107,0.40808317313618314
2409,0.13697898171342546,0.3128441644651161,0.11737236038729078,0.01579843190174922,0.42429751375828023,3.2822343012788626,1.600542464489941,0.32869849623561825,0.11547308679076758,0.17119930698029107,0.40808317313618314
2410,0.13697898171342546,0.3128441644651161,0.11737236038729078,0.01579843190174922,0.42429751375828023,3.2822343012788626,1.600542464489941,0.32869849623561825,0.11547308679076758,0.17119930698029107,0.40808317313618314
2411,0.13697898171342546,0.3128441644651161,0.11737236038729078,0.01579843190174922,0.42429751375828023,3.2822343012788626,1.600542464489941,0.32869849623561825,0.11547308679076758,0.17119930698029107,0.40808317313618314
2412,0.14338941713011677,0.43203870572456593,0.11641743945922252,0.037447014380955344,0.4113568021774244,3.5477258801965963,1.8005905672781302,0.32316721845011015,0.13201403555912256,0.1694482767134916,0.3871548933498771
2413,0.14338941713011677,0.43203870572456593,0.11641743945922252,0.037447014380955344,0.4113568021774244,3.5477258801965963,1.8005905672781302,0.32316721845011015,0.13201403555912256,0.1694482767134916,0.3871548933498771
2414,0.14338941713011677,0.43203870572456593,0.11641743945922252,0.037447014380955344,0.4113568021774244,3.5477258801965963,1.8005905672781302,0.32316721845011015,0.13201403555912256,0.1694482767134916,0.3871548933498771
2415,0.14338941713011677,0.43203870572456593,0.11641743945922252,0.037447014380955344,0.4113568021774244,3.5477258801965963,1.8005905672781302,0.32316721845011015,0.13201403555912256,0.1694482767134916,0.3871548933498771
2416,0.14338941713011677,0.43203870572456593,0.11641743945922252,0.037447014380955344,0.4113568021774244,3.5477258801965963,1.8005905672781302,0.32316721845011015,0.13201403555912256,0.1694482767134916,0.3871548933498771
2417,0.14338941713011677,0.43203870572456593,0.11641743945922252,0.037447014380955344,0.4113568021774244,3.5477258801965963,1.8005905672781302,0.32316721845011015,0.13201403555912256,0.1694482767134916,0.3871548933498771
2418,0.14338941713011677,0.43203870572456593,0.11641743945922252,0.037447014380955344,0.4113568021774244,3.5477258801965963,1.8005905672781302,0.32316721845011015,0.13201403555912256,0.1694482767134916,0.3871548933498771
2419,0.14338941713011677,0.43203870572456593,0.11641743945922252,0.037447014380955344,0.4113568021774244,3.5477258801965963,1.8005905672781302,0.32316721845011015,0.13201403555912256,0.1694482767134916,0.3871548933498771
2420,0.14338941713011677,0.43203870572456593,0.11641743945922252,0.037447014380955344,0.4113568021774244,3.5477258801965963,1.8005905672781302,0.32316721845011015,0.13201403555912256,0.1694482767134916,0.3871548933498771
2421,0.14338941713011677,0.43203870572456593,0.11641743945922252,0.037447014380955344,0.4113568021774244,3.5477258801965963,1.8005905672781302,0.32316721845011015,0.13201403555912256,0.1694482767134916,0.3871548933498771
2422,0.14338941713011677,0.43203870572456593,0.11641743945922252,0.037447014380955344,0.4113568021774244,3.5477258801965963,1.8005905672781302,0.32316721845011015,0.13201403555912256,0.1694482767134916,0.3871548933498771
2423,0.14338941713011677,0.43203870572456593,0.11641743945922252,0.037447014380955344,0.4113568021774244,3.5477258801965963,1.8005905672781302,0.32316721845011015,0.13201403555912256,0.1694482767134916,0.3871548933498771
2424,0.14338941713011677,0.43203870572456593,0.11641743945922252,0.037447014380955344,0.4113568021774244,3.5477258801965963,1.8005905672781302,0.32316721845011015,0.13201403555912256,0.1694482767134916,0.3871548933498771
2425,0.14338941713011677,0.43203870572456593,0.11641743945922252,0.037447014380955344,0.4113568021774244,3.5477258801965963,1.8005905672781302,0.32316721845011015,0.13201403555912256,0.1694482767134916,0.3871548933498771
2426,0.11432846361330645,0.3908394470931367,0.1101156438189586,0.02499405470649975,0.49848162813053043,3.0605903519656446,1.6823882952039375,0.362794158976813,0.12362879298897092,0.1755357849765238,0.37720831808631045
2427,0.11432846361330645,0.3908394470931367,0.1101156438189586,0.02499405470649975,0.49848162813053043,3.0605903519656446,1.6823882952039375,0.362794158976813,0.12362879298897092,0.1755357849765238,0.37720831808631045
2428,0.11432846361330645,0.3908394470931367,0.1101156438189586,0.02499405470649975,0.49848162813053043,3.0605903519656446,1.6823882952039375,0.362794158976813,0.12362879298897092,0.1755357849765238,0.37720831808631045
2429,0.11432846361330645,0.3908394470931367,0.1101156438189586,0.02499405470649975,0.49848162813053043,3.0605903519656446,1.6823882952039375,0.362794158976813,0.12362879298897092,0.1755357849765238,0.37720831808631045
2430,0.11432846361330645,0.3908394470931367,0.1101156438189586,0.02499405470649975,0.49848162813053043,3.0605903519656446,1.6823882952039375,0.362794158976813,0.12362879298897092,0.1755357849765238,0.37720831808631045
2431,0.11432846361330645,0.3908394470931367,0.1101156438189586,0.02499405470649975,0.49848162813053043,3.0605903519656446,1.6823882952039375,0.362794158976813,0.12362879298897092,0.1755357849765238,0.37720831808631045
2432,0.12476098312952223,0.4021488540179463,0.1204665325714938,0.02751358509777229,0.5072674118288253,3.0545904755763402,1.6911486169443837,0.3732728714556282,0.1307552156365628,0.18466292963438294,0.38397903684874585
2433,0.17576119634514495,0.36716909917632157,0.1339887484039812,0.031160420393297285,0.49449980923140446,3.109373084819703,1.8238887101785106,0.3584342908336103,0.14981821265337647,0.17612865457147486,0.3647462667560849
2434,0.147491459963712,0.3677160368613161,0.12187677823712775,0.025569029091129982,0.5258871169952192,3.0986723382124963,1.652579815577376,0.3919732933178691,0.1351116090247374,0.17743155646714173,0.40148251916405486
2435,0.147491459963712,0.3677160368613161,0.12187677823712775,0.025569029091129982,0.5258871169952192,3.0986723382124963,1.652579815577376,0.3919732933178691,0.1351116090247374,0.17743155646714173,0.40148251916405486
2436,0.147491459963712,0.3677160368613161,0.12187677823712775,0.025569029091129982,0.5258871169952192,3.0986723382124963,1.652579815577376,0.3919732933178691,0.1351116090247374,0.17743155646714173,0.40148251916405486
2437,0.19814326732064916,0.41231535861313784,0.1147480221410259,0.03602322931241888,0.4594310382295095,4.0186649744981064,1.5764751172203804,0.4075704239403033,0.13941682999363686,0.16421103898410058,0.38958800409117933
2438,0.18457578216838166,0.3495139808735946,0.1359410693132512,0.02791797866461127,0.5265746270717611,3.1995722712387553,1.734623462937663,0.38407244145484165,0.14706634261308416,0.18671485873117566,0.3890781207195377
2439,0.18457578216838166,0.3495139808735946,0.1359410693132512,0.02791797866461127,0.5265746270717611,3.1995722712387553,1.734623462937663,0.38407244145484165,0.14706634261308416,0.18671485873117566,0.3890781207195377
2440,0.18457578216838166,0.3495139808735946,0.1359410693132512,0.02791797866461127,0.5265746270717611,3.1995722712387553,1.734623462937663,0.38407244145484165,0.14706634261308416,0.18671485873117566,0.3890781207195377
2441,0.20086570620725736,0.38849676367533226,0.11299489670507495,0.0255894186876807,0.3645021409689208,4.8015549309511005,1.4166130987574985,0.37415916449144226,0.11901078429553484,0.16734205279361897,0.419165525969597
2442,0.20086570620725736,0.38849676367533226,0.11299489670507495,0.0255894186876807,0.3645021409689208,4.8015549309511005,1.4166130987574985,0.37415916449144226,0.11901078429553484,0.16734205279361897,0.419165525969597
2443,0.13150443845338236,0.40981057350618333,0.10772354551805008,0.023931293495688958,0.473678839063334,3.6629047214917225,1.4651091260610167,0.408704901421296,0.11851235913980257,0.17801180562890828,0.38524706232329275
2444,0.12575607363466026,0.43942166372263736,0.09926515088404406,0.02547246316305207,0.3740094962100491,4.151366600135126,1.4914599269024698,0.3511016684253702,0.11038754723684834,0.16438766649871767,0.3472314848594534
2445,0.12575607363466026,0.43942166372263736,0.09926515088404406,0.02547246316305207,0.3740094962100491,4.151366600135126,1.4914599269024698,0.3511016684253702,0.11038754723684834,0.16438766649871767,0.3472314848594534
2446,0.12575607363466026,0.43942166372263736,0.09926515088404406,0.02547246316305207,0.3740094962100491,4.151366600135126,1.4914599269024698,0.3511016684253702,0.11038754723684834,0.16438766649871767,0.3472314848594534
2447,0.14282999960118456,0.3713618176150313,0.1080160481867984,0.024601326130997223,0.43802088275626333,3.4626513048281162,1.6525061359785764,0.34919673749564734,0.12470942557413182,0.15971551305594994,0.36311845278719945
2448,0.14282999960118456,0.3713618176150313,0.1080160481867984,0.024601326130997223,0.43802088275626333,3.4626513048281162,1.6525061359785764,0.34919673749564734,0.12470942557413182,0.15971551305594994,0.36311845278719945
2449,0.14282999960118456,0.3713618176150313,0.1080160481867984,0.024601326130997223,0.43802088275626333,3.4626513048281162,1.6525061359785764,0.34919673749564734,0.12470942557413182,0.15971551305594994,0.36311845278719945
2450,0.14282999960118456,0.3713618176150313,0.1080160481867984,0.024601326130997223,0.43802088275626333,3.4626513048281162,1.6525061359785764,0.34919673749564734,0.12470942557413182,0.15971551305594994,0.36311845278719945
2451,0.14282999960118456,0.3713618176150313,0.1080160481867984,0.024601326130997223,0.43802088275626333,3.4626513048281162,1.6525061359785764,0.34919673749564734,0.12470942557413182,0.15971551305594994,0.36311845278719945
2452,0.14282999960118456,0.3713618176150313,0.1080160481867984,0.024601326130997223,0.43802088275626333,3.4626513048281162,1.6525061359785764,0.34919673749564734,0.12470942557413182,0.15971551305594994,0.36311845278719945
2453,0.14282999960118456,0.3713618176150313,0.1080160481867984,0.024601326130997223,0.43802088275626333,3.4626513048281162,1.6525061359785764,0.34919673749564734,0.12470942557413182,0.15971551305594994,0.36311845278719945
2454,0.14282999960118456,0.3713618176150313,0.1080160481867984,0.024601326130997223,0.43802088275626333,3.4626513048281162,1.6525061359785764,0.34919673749564734,0.12470942557413182,0.15971551305594994,0.36311845278719945
2455,0.1836302566705124,0.393823789016298,0.11725598404018307,0.02689242549070247,0.3340822903235839,4.436691517602275,1.5739510671872101,0.3218814373052437,0.12207641574564275,0.16383494894728545,0.36869229765587685
2456,0.1801703215486627,0.34499373874448636,0.1346937035626194,0.025609486625418988,0.4342662216788595,3.385098960238485,1.7309535545217258,0.3366380547530547,0.13699085538255634,0.17690726465213455,0.4189930882182051
2457,0.15054045940441763,0.40380505974088327,0.11343456611431757,0.03145892357905833,0.42760728537005344,3.6504442201768135,1.6707543758803924,0.34840854671503535,0.12730687317390169,0.16787042881164219,0.4221068684939068
2458,0.15054045940441763,0.40380505974088327,0.11343456611431757,0.03145892357905833,0.42760728537005344,3.6504442201768135,1.6707543758803924,0.34840854671503535,0.12730687317390169,0.16787042881164219,0.4221068684939068
2459,0.15054045940441763,0.40380505974088327,0.11343456611431757,0.03145892357905833,0.42760728537005344,3.6504442201768135,1.6707543758803924,0.34840854671503535,0.12730687317390169,0.16787042881164219,0.4221068684939068
2460,0.15054045940441763,0.40380505974088327,0.11343456611431757,0.03145892357905833,0.42760728537005344,3.6504442201768135,1.6707543758803924,0.34840854671503535,0.12730687317390169,0.16787042881164219,0.4221068684939068
2461,0.15054045940441763,0.40380505974088327,0.11343456611431757,0.03145892357905833,0.42760728537005344,3.6504442201768135,1.6707543758803924,0.34840854671503535,0.12730687317390169,0.16787042881164219,0.4221068684939068
2462,0.15014728528803403,0.4513039697492533,0.11386394072427479,0.039430557515244595,0.3867742803707196,3.8135807317215793,1.7352858861700675,0.327629611199187,0.13020780735639792,0.16410112901198137,0.3947790062218837
2463,0.15014728528803403,0.4513039697492533,0.11386394072427479,0.039430557515244595,0.3867742803707196,3.8135807317215793,1.7352858861700675,0.327629611199187,0.13020780735639792,0.16410112901198137,0.3947790062218837
2464,0.17495971721674683,0.4061758862015793,0.11275158954738687,0.027506217273807407,0.3071837212172589,4.750646514978444,1.5228140496069398,0.31080209771191625,0.11331735279969374,0.1623876278672717,0.4422364101199774
2465,0.17495971721674683,0.4061758862015793,0.11275158954738687,0.027506217273807407,0.3071837212172589,4.750646514978444,1.5228140496069398,0.31080209771191625,0.11331735279969374,0.1623876278672717,0.4422364101199774
2466,0.17495971721674683,0.4061758862015793,0.11275158954738687,0.027506217273807407,0.3071837212172589,4.750646514978444,1.5228140496069398,0.31080209771191625,0.11331735279969374,0.1623876278672717,0.4422364101199774
2467,0.17495971721674683,0.4061758862015793,0.11275158954738687,0.027506217273807407,0.3071837212172589,4.750646514978444,1.5228140496069398,0.31080209771191625,0.11331735279969374,0.1623876278672717,0.4422364101199774
2468,0.14408545351391278,0.38798628928973466,0.12428832644495544,0.02279054232198445,0.4075197544607773,3.5961969247342744,1.5681417914367646,0.3498153652635183,0.1223236201930154,0.1814829914059683,0.38587291792506373
2469,0.14408545351391278,0.38798628928973466,0.12428832644495544,0.02279054232198445,0.4075197544607773,3.5961969247342744,1.5681417914367646,0.3498153652635183,0.1223236201930154,0.1814829914059683,0.38587291792506373
2470,0.14408545351391278,0.38798628928973466,0.12428832644495544,0.02279054232198445,0.4075197544607773,3.5961969247342744,1.5681417914367646,0.3498153652635183,0.1223236201930154,0.1814829914059683,0.38587291792506373
2471,0.14408545351391278,0.38798628928973466,0.12428832644495544,0.02279054232198445,0.4075197544607773,3.5961969247342744,1.5681417914367646,0.3498153652635183,0.1223236201930154,0.1814829914059683,0.38587291792506373
2472,0.14408545351391278,0.38798628928973466,0.12428832644495544,0.02279054232198445,0.4075197544607773,3.5961969247342744,1.5681417914367646,0.3498153652635183,0.1223236201930154,0.1814829914059683,0.38587291792506373
2473,0.13232500582496173,0.3397040623690602,0.12601817798073395,0.016273410062199095,0.43166558322324705,3.1592588898999154,1.5389904233637326,0.3514596975095851,0.1188054088603623,0.17738822475448662,0.40606381907227507
2474,0.1413613934199506,0.4141112816155603,0.1217786312412471,0.032280158292415984,0.45182777480881997,2.9621997908578432,1.7555684348474432,0.3538725764061269,0.1417392750928112,0.1536770501612811,0.38375239502703434
2475,0.1413613934199506,0.4141112816155603,0.1217786312412471,0.032280158292415984,0.45182777480881997,2.9621997908578432,1.7555684348474432,0.3538725764061269,0.1417392750928112,0.1536770501612811,0.38375239502703434
2476,0.1413613934199506,0.4141112816155603,0.1217786312412471,0.032280158292415984,0.45182777480881997,2.9621997908578432,1.7555684348474432,0.3538725764061269,0.1417392750928112,0.1536770501612811,0.38375239502703434
2477,0.1413613934199506,0.4141112816155603,0.1217786312412471,0.032280158292415984,0.45182777480881997,2.9621997908578432,1.7555684348474432,0.3538725764061269,0.1417392750928112,0.1536770501612811,0.38375239502703434
2478,0.14559864628317132,0.3855295828122815,0.1324059016390996,0.032716626304562346,0.4654272108293792,2.806759392837374,1.8803392255365066,0.331099513532024,0.14524294329168466,0.16478985957864428,0.4317503131989982
2479,0.14559864628317132,0.3855295828122815,0.1324059016390996,0.032716626304562346,0.4654272108293792,2.806759392837374,1.8803392255365066,0.331099513532024,0.14524294329168466,0.16478985957864428,0.4317503131989982
2480,0.14559864628317132,0.3855295828122815,0.1324059016390996,0.032716626304562346,0.4654272108293792,2.806759392837374,1.8803392255365066,0.331099513532024,0.14524294329168466,0.16478985957864428,0.4317503131989982
2481,0.1406200674468648,0.32562375143793043,0.12712816367689278,0.01689329140778869,0.48831484826716093,3.0396836361851793,1.530929247744336,0.38038649862232854,0.12309694953249928,0.17942656390047138,0.46040445330672597
2482,0.1406200674468648,0.32562375143793043,0.12712816367689278,0.01689329140778869,0.48831484826716093,3.0396836361851793,1.530929247744336,0.38038649862232854,0.12309694953249928,0.17942656390047138,0.46040445330672597
2483,0.1461974386877674,0.28725521980529084,0.11245449420806869,0.01150250839764847,0.4253057067020717,3.5890182505741475,1.365228005627071,0.36997469421967366,0.10511561669998427,0.16893828551874965,0.48749156839779445
2484,0.11026703193177692,0.40770892985619966,0.09164455128151544,0.021242473217577947,0.38703758994363674,3.655604653496164,1.48747839493547,0.3487311035839782,0.10707636231122025,0.14492194599907826,0.3710626109165722
2485,0.14827492926873034,0.3133412863924765,0.1050157485655394,0.01670447769192492,0.3665053412820092,3.629940387892727,1.539771688663613,0.31567084096383136,0.10998210990379752,0.14385340812124414,0.48044670410903445
2486,0.14396147201612744,0.29845696160537233,0.12995002934806882,0.01384674450175625,0.3587004299886711,3.287956592536794,1.5745897135438385,0.2970468695890033,0.112090264407236,0.16730971756390212,0.49837386063023564
2487,0.14396147201612744,0.29845696160537233,0.12995002934806882,0.01384674450175625,0.3587004299886711,3.287956592536794,1.5745897135438385,0.2970468695890033,0.112090264407236,0.16730971756390212,0.49837386063023564
2488,0.14396147201612744,0.29845696160537233,0.12995002934806882,0.01384674450175625,0.3587004299886711,3.287956592536794,1.5745897135438385,0.2970468695890033,0.112090264407236,0.16730971756390212,0.49837386063023564
2489,0.14396147201612744,0.29845696160537233,0.12995002934806882,0.01384674450175625,0.3587004299886711,3.287956592536794,1.5745897135438385,0.2970468695890033,0.112090264407236,0.16730971756390212,0.49837386063023564
2490,0.16587804963927072,0.35217693263165906,0.126992848952439,0.017083218700180723,0.27549374331832677,4.331526606165789,1.4686435707253187,0.28504813468458096,0.10716534933121848,0.16413577329447726,0.46535021665794896
2491,0.1087854142484288,0.35623185148249625,0.12447588104120975,0.015081890681808326,0.3615872213300566,3.1540832670366954,1.5456424227379413,0.3054266956273548,0.10790196760998425,0.17391459968894574,0.43663157837198757
2492,0.1087854142484288,0.35623185148249625,0.12447588104120975,0.015081890681808326,0.3615872213300566,3.1540832670366954,1.5456424227379413,0.3054266956273548,0.10790196760998425,0.17391459968894574,0.43663157837198757
2493,0.1087854142484288,0.35623185148249625,0.12447588104120975,0.015081890681808326,0.3615872213300566,3.1540832670366954,1.5456424227379413,0.3054266956273548,0.10790196760998425,0.17391459968894574,0.43663157837198757
2494,0.1087854142484288,0.35623185148249625,0.12447588104120975,0.015081890681808326,0.3615872213300566,3.1540832670366954,1.5456424227379413,0.3054266956273548,0.10790196760998425,0.17391459968894574,0.43663157837198757
2495,0.1087854142484288,0.35623185148249625,0.12447588104120975,0.015081890681808326,0.3615872213300566,3.1540832670366954,1.5456424227379413,0.3054266956273548,0.10790196760998425,0.17391459968894574,0.43663157837198757
2496,0.18224658040026603,0.34678514336566624,0.15914412345710946,0.02573918056927305,0.3993362054536646,3.2439783662322834,1.8050462897418942,0.3065986610862655,0.14049486500470346,0.19328162078464955,0.4554070852850505
2497,0.18224658040026603,0.34678514336566624,0.15914412345710946,0.02573918056927305,0.3993362054536646,3.2439783662322834,1.8050462897418942,0.3065986610862655,0.14049486500470346,0.19328162078464955,0.4554070852850505
2498,0.18224658040026603,0.34678514336566624,0.15914412345710946,0.02573918056927305,0.3993362054536646,3.2439783662322834,1.8050462897418942,0.3065986610862655,0.14049486500470346,0.19328162078464955,0.4554070852850505
2499,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2500,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2501,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2502,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2503,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2504,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2505,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2506,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2507,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2508,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2509,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2510,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2511,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2512,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2513,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2514,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2515,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2516,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2517,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2518,0.2122177752274324,0.32947366160259006,0.14620883339241153,0.02484902879929325,0.3968411769759835,3.520791389709185,1.70166701739009,0.3268163071151342,0.13950063644574595,0.17325615191943938,0.4782733667000341
2519,0.23375619956231827,0.36315452873020765,0.1460862264690596,0.030069292407571842,0.39057964148288077,3.8432748468583995,1.6768242906143476,0.3438419128198678,0.14572977138051788,0.17440783763633042,0.4208670506628522
2520,0.22930604097600735,0.301014117015337,0.16385604319312938,0.018479928822752886,0.3665172094455622,3.633188922500511,1.643198974949774,0.3143409588829269,0.1362580076604713,0.18830772363129983,0.44501451762104205
2521,0.22930604097600735,0.301014117015337,0.16385604319312938,0.018479928822752886,0.3665172094455622,3.633188922500511,1.643198974949774,0.3143409588829269,0.1362580076604713,0.18830772363129983,0.44501451762104205
2522,0.22930604097600735,0.301014117015337,0.16385604319312938,0.018479928822752886,0.3665172094455622,3.633188922500511,1.643198974949774,0.3143409588829269,0.1362580076604713,0.18830772363129983,0.44501451762104205
2523,0.22930604097600735,0.301014117015337,0.16385604319312938,0.018479928822752886,0.3665172094455622,3.633188922500511,1.643198974949774,0.3143409588829269,0.1362580076604713,0.18830772363129983,0.44501451762104205
2524,0.215229558877614,0.3019371256351827,0.13364141917211836,0.014686484765547987,0.3374060053902988,4.264717138260627,1.442877178423752,0.3310637791732952,0.11841920563319921,0.17162797589323212,0.39948504511649313
2525,0.21699530394602087,0.3311617829080246,0.13376596773978433,0.025206097974068614,0.40827470265929094,3.821166205665151,1.6641743715330581,0.340421926094746,0.13620374360035464,0.17271263093916264,0.43339600296606495
2526,0.21699530394602087,0.3311617829080246,0.13376596773978433,0.025206097974068614,0.40827470265929094,3.821166205665151,1.6641743715330581,0.340421926094746,0.13620374360035464,0.17271263093916264,0.43339600296606495
2527,0.21699530394602087,0.3311617829080246,0.13376596773978433,0.025206097974068614,0.40827470265929094,3.821166205665151,1.6641743715330581,0.340421926094746,0.13620374360035464,0.17271263093916264,0.43339600296606495
2528,0.21699530394602087,0.3311617829080246,0.13376596773978433,0.025206097974068614,0.40827470265929094,3.821166205665151,1.6641743715330581,0.340421926094746,0.13620374360035464,0.17271263093916264,0.43339600296606495
2529,0.21699530394602087,0.3311617829080246,0.13376596773978433,0.025206097974068614,0.40827470265929094,3.821166205665151,1.6641743715330581,0.340421926094746,0.13620374360035464,0.17271263093916264,0.43339600296606495
2530,0.21699530394602087,0.3311617829080246,0.13376596773978433,0.025206097974068614,0.40827470265929094,3.821166205665151,1.6641743715330581,0.340421926094746,0.13620374360035464,0.17271263093916264,0.43339600296606495
