,S(0),E(0),I(0),R(0),Infection Rate (beta),Incubation Rate (kappa),Recovery Rate (gamma),sigma_S,sigma_E,sigma_I,sigma_R
2325,1.1060998298110318,0.8877365151694413,0.001616855111420352,0.02211416256094594,2.001731758035687,0.014267444776479466,0.5584839599264475,0.051750207169018084,1.0768079697371113,0.11101482869916898,0.12536972478241828
2326,1.1131383807662139,0.88997803015317,0.0015813616398682253,0.02166552379730857,2.0212452878097933,0.014113611817260568,0.5508761767768098,0.052872122115052884,1.0739456358995207,0.10609944259556008,0.12147589444703878
2327,1.1131383807662139,0.88997803015317,0.0015813616398682253,0.02166552379730857,2.0212452878097933,0.014113611817260568,0.5508761767768098,0.052872122115052884,1.0739456358995207,0.10609944259556008,0.12147589444703878
2328,1.0979078656381267,0.8950390205996018,0.0018252506967567001,0.02314916052094274,1.981669398926532,0.01419958231893723,0.5637897922523923,0.058530414597691656,1.0666457942142502,0.10444743412338707,0.12033948234386846
2329,1.068989463062337,0.8975710278101368,0.0020270942698530996,0.024576158618578238,1.9111415513724848,0.014511236207331694,0.5690618661794127,0.06213366653888512,1.0603189063595344,0.10797693175068765,0.11867115810280847
2330,1.068989463062337,0.8975710278101368,0.0020270942698530996,0.024576158618578238,1.9111415513724848,0.014511236207331694,0.5690618661794127,0.06213366653888512,1.0603189063595344,0.10797693175068765,0.11867115810280847
2331,1.068989463062337,0.8975710278101368,0.0020270942698530996,0.024576158618578238,1.9111415513724848,0.014511236207331694,0.5690618661794127,0.06213366653888512,1.0603189063595344,0.10797693175068765,0.11867115810280847
2332,1.068989463062337,0.8975710278101368,0.0020270942698530996,0.024576158618578238,1.9111415513724848,0.014511236207331694,0.5690618661794127,0.06213366653888512,1.0603189063595344,0.10797693175068765,0.11867115810280847
2333,1.068989463062337,0.8975710278101368,0.0020270942698530996,0.024576158618578238,1.9111415513724848,0.014511236207331694,0.5690618661794127,0.06213366653888512,1.0603189063595344,0.10797693175068765,0.11867115810280847
2334,1.0715469721356845,0.8966475343010737,0.001954458528844454,0.024133819220777123,1.9227664561712576,0.014461437448265623,0.5659222632579514,0.06078403635956817,1.061907042806416,0.1075697380619502,0.11870058563660475
2335,1.0715469721356845,0.8966475343010737,0.001954458528844454,0.024133819220777123,1.9227664561712576,0.014461437448265623,0.5659222632579514,0.06078403635956817,1.061907042806416,0.1075697380619502,0.11870058563660475
2336,1.0715469721356845,0.8966475343010737,0.001954458528844454,0.024133819220777123,1.9227664561712576,0.014461437448265623,0.5659222632579514,0.06078403635956817,1.061907042806416,0.1075697380619502,0.11870058563660475
2337,1.0715469721356845,0.8966475343010737,0.001954458528844454,0.024133819220777123,1.9227664561712576,0.014461437448265623,0.5659222632579514,0.06078403635956817,1.061907042806416,0.1075697380619502,0.11870058563660475
2338,1.0715469721356845,0.8966475343010737,0.001954458528844454,0.024133819220777123,1.9227664561712576,0.014461437448265623,0.5659222632579514,0.06078403635956817,1.061907042806416,0.1075697380619502,0.11870058563660475
2339,1.0715469721356845,0.8966475343010737,0.001954458528844454,0.024133819220777123,1.9227664561712576,0.014461437448265623,0.5659222632579514,0.06078403635956817,1.061907042806416,0.1075697380619502,0.11870058563660475
2340,1.0715469721356845,0.8966475343010737,0.001954458528844454,0.024133819220777123,1.9227664561712576,0.014461437448265623,0.5659222632579514,0.06078403635956817,1.061907042806416,0.1075697380619502,0.11870058563660475
2341,1.066000717296596,0.8940494466397665,0.0019006621994240708,0.024038416887198714,1.8981526621059408,0.014370405022195562,0.5643356340474045,0.058615220840358556,1.0636984179721314,0.11246831540119405,0.11877643094437391
2342,1.066000717296596,0.8940494466397665,0.0019006621994240708,0.024038416887198714,1.8981526621059408,0.014370405022195562,0.5643356340474045,0.058615220840358556,1.0636984179721314,0.11246831540119405,0.11877643094437391
2343,1.0813733100483491,0.8917477806458681,0.001714735175380426,0.02279632930489112,1.9461979354975687,0.014352368324513027,0.5528381316605745,0.0552408282080558,1.067949533527566,0.1106982624106579,0.11902593002801842
2344,1.033178333083151,0.8943493207549269,0.0017324485902266943,0.023167547592706565,1.936232662791139,0.0142089889498611,0.5492309098682635,0.056042371567254556,1.0631532084749333,0.11040116392432621,0.11560870291051252
2345,1.033178333083151,0.8943493207549269,0.0017324485902266943,0.023167547592706565,1.936232662791139,0.0142089889498611,0.5492309098682635,0.056042371567254556,1.0631532084749333,0.11040116392432621,0.11560870291051252
2346,1.035412207521619,0.891810780440644,0.0014920197056797115,0.02161260002629139,1.9668972087036407,0.013813663574604873,0.5290746609185059,0.05194320314101731,1.0652173493994588,0.11027173266248586,0.11133768149738245
2347,1.035412207521619,0.891810780440644,0.0014920197056797115,0.02161260002629139,1.9668972087036407,0.013813663574604873,0.5290746609185059,0.05194320314101731,1.0652173493994588,0.11027173266248586,0.11133768149738245
2348,1.0372161861837794,0.8926758300083002,0.0014540536805254477,0.02125649705746828,2.014305751936722,0.013576261389412193,0.5278015670369338,0.051678584160989444,1.0658324185418295,0.10669836820234999,0.11121242218527536
2349,1.0583654314242734,0.8899890839115046,0.0013609380066837075,0.020482267019796815,2.0992196700201036,0.013323442796023101,0.5322163072135112,0.04880099378534247,1.073798992018005,0.10422054392938092,0.11621584265247839
2350,1.0583654314242734,0.8899890839115046,0.0013609380066837075,0.020482267019796815,2.0992196700201036,0.013323442796023101,0.5322163072135112,0.04880099378534247,1.073798992018005,0.10422054392938092,0.11621584265247839
2351,1.0583654314242734,0.8899890839115046,0.0013609380066837075,0.020482267019796815,2.0992196700201036,0.013323442796023101,0.5322163072135112,0.04880099378534247,1.073798992018005,0.10422054392938092,0.11621584265247839
2352,1.0583654314242734,0.8899890839115046,0.0013609380066837075,0.020482267019796815,2.0992196700201036,0.013323442796023101,0.5322163072135112,0.04880099378534247,1.073798992018005,0.10422054392938092,0.11621584265247839
2353,1.0583654314242734,0.8899890839115046,0.0013609380066837075,0.020482267019796815,2.0992196700201036,0.013323442796023101,0.5322163072135112,0.04880099378534247,1.073798992018005,0.10422054392938092,0.11621584265247839
2354,1.0583654314242734,0.8899890839115046,0.0013609380066837075,0.020482267019796815,2.0992196700201036,0.013323442796023101,0.5322163072135112,0.04880099378534247,1.073798992018005,0.10422054392938092,0.11621584265247839
2355,1.0583654314242734,0.8899890839115046,0.0013609380066837075,0.020482267019796815,2.0992196700201036,0.013323442796023101,0.5322163072135112,0.04880099378534247,1.073798992018005,0.10422054392938092,0.11621584265247839
2356,1.0467506005481113,0.8929551770188444,0.001430909438608752,0.021019604617586632,1.9791808274262732,0.013512848732814045,0.5200147113699626,0.05227850563060655,1.0629812919166857,0.10711516289471837,0.10720846052699867
2357,1.0467506005481113,0.8929551770188444,0.001430909438608752,0.021019604617586632,1.9791808274262732,0.013512848732814045,0.5200147113699626,0.05227850563060655,1.0629812919166857,0.10711516289471837,0.10720846052699867
2358,1.0467506005481113,0.8929551770188444,0.001430909438608752,0.021019604617586632,1.9791808274262732,0.013512848732814045,0.5200147113699626,0.05227850563060655,1.0629812919166857,0.10711516289471837,0.10720846052699867
2359,1.0467506005481113,0.8929551770188444,0.001430909438608752,0.021019604617586632,1.9791808274262732,0.013512848732814045,0.5200147113699626,0.05227850563060655,1.0629812919166857,0.10711516289471837,0.10720846052699867
2360,1.0467506005481113,0.8929551770188444,0.001430909438608752,0.021019604617586632,1.9791808274262732,0.013512848732814045,0.5200147113699626,0.05227850563060655,1.0629812919166857,0.10711516289471837,0.10720846052699867
2361,1.0467506005481113,0.8929551770188444,0.001430909438608752,0.021019604617586632,1.9791808274262732,0.013512848732814045,0.5200147113699626,0.05227850563060655,1.0629812919166857,0.10711516289471837,0.10720846052699867
2362,1.0467506005481113,0.8929551770188444,0.001430909438608752,0.021019604617586632,1.9791808274262732,0.013512848732814045,0.5200147113699626,0.05227850563060655,1.0629812919166857,0.10711516289471837,0.10720846052699867
2363,1.0467506005481113,0.8929551770188444,0.001430909438608752,0.021019604617586632,1.9791808274262732,0.013512848732814045,0.5200147113699626,0.05227850563060655,1.0629812919166857,0.10711516289471837,0.10720846052699867
2364,1.0538533628845008,0.8918485338677319,0.0014834855690840458,0.02135979469225716,2.04026612060552,0.013446081273709226,0.5387949602757879,0.05159604689068527,1.0694927879624687,0.10586433612065453,0.1151052147326269
2365,1.0538533628845008,0.8918485338677319,0.0014834855690840458,0.02135979469225716,2.04026612060552,0.013446081273709226,0.5387949602757879,0.05159604689068527,1.0694927879624687,0.10586433612065453,0.1151052147326269
2366,1.0538533628845008,0.8918485338677319,0.0014834855690840458,0.02135979469225716,2.04026612060552,0.013446081273709226,0.5387949602757879,0.05159604689068527,1.0694927879624687,0.10586433612065453,0.1151052147326269
2367,1.0538533628845008,0.8918485338677319,0.0014834855690840458,0.02135979469225716,2.04026612060552,0.013446081273709226,0.5387949602757879,0.05159604689068527,1.0694927879624687,0.10586433612065453,0.1151052147326269
2368,1.0389718060656616,0.895028426388465,0.0016985152221766322,0.022871941605565542,1.944681133281559,0.013875344213872466,0.5455694231568394,0.056300992099813596,1.0618179601972992,0.10894671071946099,0.11303099981327512
2369,1.0389718060656616,0.895028426388465,0.0016985152221766322,0.022871941605565542,1.944681133281559,0.013875344213872466,0.5455694231568394,0.056300992099813596,1.0618179601972992,0.10894671071946099,0.11303099981327512
2370,1.0389718060656616,0.895028426388465,0.0016985152221766322,0.022871941605565542,1.944681133281559,0.013875344213872466,0.5455694231568394,0.056300992099813596,1.0618179601972992,0.10894671071946099,0.11303099981327512
2371,1.0416353550882804,0.8946190905581723,0.0015754208940406329,0.021952293729997182,2.0211530963276245,0.01363990534915616,0.5415704686847221,0.054129949009975246,1.0654939119377558,0.10431060278903051,0.11415477785626148
2372,1.1058806506426464,0.8912895103818071,0.0014881492041657763,0.02097605107112039,2.0979435860716116,0.013624983900183628,0.5453307112732659,0.05190984238568357,1.0743490307080177,0.1011309689734046,0.11988330028058714
2373,1.1058806506426464,0.8912895103818071,0.0014881492041657763,0.02097605107112039,2.0979435860716116,0.013624983900183628,0.5453307112732659,0.05190984238568357,1.0743490307080177,0.1011309689734046,0.11988330028058714
2374,1.1058806506426464,0.8912895103818071,0.0014881492041657763,0.02097605107112039,2.0979435860716116,0.013624983900183628,0.5453307112732659,0.05190984238568357,1.0743490307080177,0.1011309689734046,0.11988330028058714
2375,1.1058806506426464,0.8912895103818071,0.0014881492041657763,0.02097605107112039,2.0979435860716116,0.013624983900183628,0.5453307112732659,0.05190984238568357,1.0743490307080177,0.1011309689734046,0.11988330028058714
2376,1.1058806506426464,0.8912895103818071,0.0014881492041657763,0.02097605107112039,2.0979435860716116,0.013624983900183628,0.5453307112732659,0.05190984238568357,1.0743490307080177,0.1011309689734046,0.11988330028058714
2377,1.1058806506426464,0.8912895103818071,0.0014881492041657763,0.02097605107112039,2.0979435860716116,0.013624983900183628,0.5453307112732659,0.05190984238568357,1.0743490307080177,0.1011309689734046,0.11988330028058714
2378,1.0915989575372913,0.8928816031870003,0.00151114292083534,0.021133028756748974,2.143730943826299,0.013347701528851065,0.5522158247623887,0.05236480508647521,1.074632539419315,0.09832906628746652,0.12134919940198728
2379,1.0915989575372913,0.8928816031870003,0.00151114292083534,0.021133028756748974,2.143730943826299,0.013347701528851065,0.5522158247623887,0.05236480508647521,1.074632539419315,0.09832906628746652,0.12134919940198728
2380,1.0915989575372913,0.8928816031870003,0.00151114292083534,0.021133028756748974,2.143730943826299,0.013347701528851065,0.5522158247623887,0.05236480508647521,1.074632539419315,0.09832906628746652,0.12134919940198728
2381,1.0915989575372913,0.8928816031870003,0.00151114292083534,0.021133028756748974,2.143730943826299,0.013347701528851065,0.5522158247623887,0.05236480508647521,1.074632539419315,0.09832906628746652,0.12134919940198728
2382,1.0915989575372913,0.8928816031870003,0.00151114292083534,0.021133028756748974,2.143730943826299,0.013347701528851065,0.5522158247623887,0.05236480508647521,1.074632539419315,0.09832906628746652,0.12134919940198728
2383,1.0915989575372913,0.8928816031870003,0.00151114292083534,0.021133028756748974,2.143730943826299,0.013347701528851065,0.5522158247623887,0.05236480508647521,1.074632539419315,0.09832906628746652,0.12134919940198728
2384,1.0915989575372913,0.8928816031870003,0.00151114292083534,0.021133028756748974,2.143730943826299,0.013347701528851065,0.5522158247623887,0.05236480508647521,1.074632539419315,0.09832906628746652,0.12134919940198728
2385,1.0915989575372913,0.8928816031870003,0.00151114292083534,0.021133028756748974,2.143730943826299,0.013347701528851065,0.5522158247623887,0.05236480508647521,1.074632539419315,0.09832906628746652,0.12134919940198728
2386,1.1191439437105721,0.8904909012830183,0.0013666264460753229,0.020008811212619274,2.1405121347498652,0.013386541857986848,0.5355710293620254,0.05016382896891359,1.076234148720723,0.09829026392781468,0.1180292589492982
2387,1.1191439437105721,0.8904909012830183,0.0013666264460753229,0.020008811212619274,2.1405121347498652,0.013386541857986848,0.5355710293620254,0.05016382896891359,1.076234148720723,0.09829026392781468,0.1180292589492982
2388,1.0734808590470357,0.8977001826612276,0.0016548658095879288,0.022115681457075397,1.953236422886319,0.014039981982937646,0.5315981800340007,0.058603244786879345,1.0578014357747616,0.10237656119508888,0.10810918745503105
2389,1.0734808590470357,0.8977001826612276,0.0016548658095879288,0.022115681457075397,1.953236422886319,0.014039981982937646,0.5315981800340007,0.058603244786879345,1.0578014357747616,0.10237656119508888,0.10810918745503105
2390,1.0734808590470357,0.8977001826612276,0.0016548658095879288,0.022115681457075397,1.953236422886319,0.014039981982937646,0.5315981800340007,0.058603244786879345,1.0578014357747616,0.10237656119508888,0.10810918745503105
2391,1.0681927384382082,0.8966094652330022,0.001715757457718879,0.022555581573784074,2.0007176218706264,0.01433022540353985,0.5473294479471534,0.05762906356980332,1.0636833538954047,0.1018623042589535,0.11620913697564779
2392,1.0681927384382082,0.8966094652330022,0.001715757457718879,0.022555581573784074,2.0007176218706264,0.01433022540353985,0.5473294479471534,0.05762906356980332,1.0636833538954047,0.1018623042589535,0.11620913697564779
2393,1.0681927384382082,0.8966094652330022,0.001715757457718879,0.022555581573784074,2.0007176218706264,0.01433022540353985,0.5473294479471534,0.05762906356980332,1.0636833538954047,0.1018623042589535,0.11620913697564779
2394,1.0681927384382082,0.8966094652330022,0.001715757457718879,0.022555581573784074,2.0007176218706264,0.01433022540353985,0.5473294479471534,0.05762906356980332,1.0636833538954047,0.1018623042589535,0.11620913697564779
2395,1.0681927384382082,0.8966094652330022,0.001715757457718879,0.022555581573784074,2.0007176218706264,0.01433022540353985,0.5473294479471534,0.05762906356980332,1.0636833538954047,0.1018623042589535,0.11620913697564779
2396,1.0681927384382082,0.8966094652330022,0.001715757457718879,0.022555581573784074,2.0007176218706264,0.01433022540353985,0.5473294479471534,0.05762906356980332,1.0636833538954047,0.1018623042589535,0.11620913697564779
2397,1.0681927384382082,0.8966094652330022,0.001715757457718879,0.022555581573784074,2.0007176218706264,0.01433022540353985,0.5473294479471534,0.05762906356980332,1.0636833538954047,0.1018623042589535,0.11620913697564779
2398,1.0681927384382082,0.8966094652330022,0.001715757457718879,0.022555581573784074,2.0007176218706264,0.01433022540353985,0.5473294479471534,0.05762906356980332,1.0636833538954047,0.1018623042589535,0.11620913697564779
2399,1.092105390259837,0.8924821547451443,0.0015309994585247116,0.021229311085430174,2.137934963183419,0.014035652109038413,0.5519133405396313,0.052302425118447585,1.0760294961248413,0.09804418717646786,0.1244495830415249
2400,1.092105390259837,0.8924821547451443,0.0015309994585247116,0.021229311085430174,2.137934963183419,0.014035652109038413,0.5519133405396313,0.052302425118447585,1.0760294961248413,0.09804418717646786,0.1244495830415249
2401,1.092105390259837,0.8924821547451443,0.0015309994585247116,0.021229311085430174,2.137934963183419,0.014035652109038413,0.5519133405396313,0.052302425118447585,1.0760294961248413,0.09804418717646786,0.1244495830415249
2402,1.092105390259837,0.8924821547451443,0.0015309994585247116,0.021229311085430174,2.137934963183419,0.014035652109038413,0.5519133405396313,0.052302425118447585,1.0760294961248413,0.09804418717646786,0.1244495830415249
2403,1.1035243862327475,0.8929960956702543,0.0016768344708694388,0.022113835449954322,2.127563878960251,0.01397351845792638,0.5709018238721394,0.054342981954539196,1.0769879407282268,0.09862024021597748,0.12886147904711634
2404,1.1381579701678974,0.8894820387649154,0.0014877679153891042,0.02074507621152189,2.189270917052283,0.013744423698298126,0.5604402879839285,0.05058982059031722,1.0831758322003122,0.09752671612948895,0.1295764270059201
2405,1.1381579701678974,0.8894820387649154,0.0014877679153891042,0.02074507621152189,2.189270917052283,0.013744423698298126,0.5604402879839285,0.05058982059031722,1.0831758322003122,0.09752671612948895,0.1295764270059201
2406,1.1386164384242898,0.8909125520118021,0.0014973972833517203,0.02080680887813433,2.14776423510947,0.013487695376183278,0.5534279391771818,0.05201219885178127,1.0780196400599729,0.0983278960837263,0.12353382948473526
2407,1.1386164384242898,0.8909125520118021,0.0014973972833517203,0.02080680887813433,2.14776423510947,0.013487695376183278,0.5534279391771818,0.05201219885178127,1.0780196400599729,0.0983278960837263,0.12353382948473526
2408,1.0816653804790919,0.8959931273514956,0.0017931240743283652,0.022992266520595217,2.044933060713083,0.013724237231686816,0.5686306257673722,0.057785179989580195,1.068160365203762,0.10137115444440102,0.12165112950290219
2409,1.0816653804790919,0.8959931273514956,0.0017931240743283652,0.022992266520595217,2.044933060713083,0.013724237231686816,0.5686306257673722,0.057785179989580195,1.068160365203762,0.10137115444440102,0.12165112950290219
2410,1.0816653804790919,0.8959931273514956,0.0017931240743283652,0.022992266520595217,2.044933060713083,0.013724237231686816,0.5686306257673722,0.057785179989580195,1.068160365203762,0.10137115444440102,0.12165112950290219
2411,1.082589051802131,0.8929757109107899,0.001746186402859082,0.0228697878901722,2.0249281287689747,0.013916047216478118,0.5669959938395396,0.055514271807612724,1.0712032748480707,0.10568026244074268,0.1234919796759611
2412,1.082589051802131,0.8929757109107899,0.001746186402859082,0.0228697878901722,2.0249281287689747,0.013916047216478118,0.5669959938395396,0.055514271807612724,1.0712032748480707,0.10568026244074268,0.1234919796759611
2413,1.082589051802131,0.8929757109107899,0.001746186402859082,0.0228697878901722,2.0249281287689747,0.013916047216478118,0.5669959938395396,0.055514271807612724,1.0712032748480707,0.10568026244074268,0.1234919796759611
2414,1.101981488401186,0.8901532739481979,0.0014379947069201708,0.02066667167346038,2.1484357240633987,0.013289669997601344,0.5501810293264587,0.0501844865673782,1.0784056959988622,0.10005053869071832,0.12256637142049165
2415,1.101981488401186,0.8901532739481979,0.0014379947069201708,0.02066667167346038,2.1484357240633987,0.013289669997601344,0.5501810293264587,0.0501844865673782,1.0784056959988622,0.10005053869071832,0.12256637142049165
2416,1.101981488401186,0.8901532739481979,0.0014379947069201708,0.02066667167346038,2.1484357240633987,0.013289669997601344,0.5501810293264587,0.0501844865673782,1.0784056959988622,0.10005053869071832,0.12256637142049165
2417,1.101981488401186,0.8901532739481979,0.0014379947069201708,0.02066667167346038,2.1484357240633987,0.013289669997601344,0.5501810293264587,0.0501844865673782,1.0784056959988622,0.10005053869071832,0.12256637142049165
2418,1.1126670091086786,0.8900019301154388,0.001452693346945158,0.02073559993825757,2.0709518501460393,0.013628664399251872,0.5415594841833263,0.05123120171204603,1.0747251618250202,0.10270179493367557,0.11858011676066658
2419,1.1126670091086786,0.8900019301154388,0.001452693346945158,0.02073559993825757,2.0709518501460393,0.013628664399251872,0.5415594841833263,0.05123120171204603,1.0747251618250202,0.10270179493367557,0.11858011676066658
2420,1.1126670091086786,0.8900019301154388,0.001452693346945158,0.02073559993825757,2.0709518501460393,0.013628664399251872,0.5415594841833263,0.05123120171204603,1.0747251618250202,0.10270179493367557,0.11858011676066658
2421,1.0612065729537754,0.8913143694721588,0.0015051663398067763,0.021458379940628384,2.0163550233525136,0.013904283574345862,0.5383432092292388,0.05186340632563184,1.0699007947928565,0.1065710684265756,0.11630028667752755
2422,1.044607081060232,0.8948494845741596,0.0016222459315803988,0.022273682783953596,1.9813483950614552,0.013886642646619395,0.540284551257045,0.05520783223661918,1.063376314080339,0.10617347991697111,0.1131256056206986
2423,1.044607081060232,0.8948494845741596,0.0016222459315803988,0.022273682783953596,1.9813483950614552,0.013886642646619395,0.540284551257045,0.05520783223661918,1.063376314080339,0.10617347991697111,0.1131256056206986
2424,1.044607081060232,0.8948494845741596,0.0016222459315803988,0.022273682783953596,1.9813483950614552,0.013886642646619395,0.540284551257045,0.05520783223661918,1.063376314080339,0.10617347991697111,0.1131256056206986
2425,1.044607081060232,0.8948494845741596,0.0016222459315803988,0.022273682783953596,1.9813483950614552,0.013886642646619395,0.540284551257045,0.05520783223661918,1.063376314080339,0.10617347991697111,0.1131256056206986
2426,1.044607081060232,0.8948494845741596,0.0016222459315803988,0.022273682783953596,1.9813483950614552,0.013886642646619395,0.540284551257045,0.05520783223661918,1.063376314080339,0.10617347991697111,0.1131256056206986
2427,1.0787403873331405,0.8941589559798002,0.00172602028466499,0.022697008850771774,2.0294204280213446,0.013864249302042523,0.5618280357085907,0.056005223372641404,1.0692103466876584,0.1039700835249834,0.12112103052698527
2428,1.0787403873331405,0.8941589559798002,0.00172602028466499,0.022697008850771774,2.0294204280213446,0.013864249302042523,0.5618280357085907,0.056005223372641404,1.0692103466876584,0.1039700835249834,0.12112103052698527
2429,1.0787403873331405,0.8941589559798002,0.00172602028466499,0.022697008850771774,2.0294204280213446,0.013864249302042523,0.5618280357085907,0.056005223372641404,1.0692103466876584,0.1039700835249834,0.12112103052698527
2430,1.0458484548494118,0.8959613544587818,0.0016609261343700189,0.022457243920219867,2.0261581111892415,0.013677406658568392,0.5485853216158089,0.055830327609760234,1.064549409411109,0.10347771259514785,0.11551916734284251
2431,1.0797127604349783,0.894231644003374,0.0017808941713800682,0.023039344679385582,2.036647799462034,0.014175140689492452,0.5666993403189958,0.056405541364644735,1.0702155146239472,0.10401283276962917,0.12417600646489389
2432,1.0797127604349783,0.894231644003374,0.0017808941713800682,0.023039344679385582,2.036647799462034,0.014175140689492452,0.5666993403189958,0.056405541364644735,1.0702155146239472,0.10401283276962917,0.12417600646489389
2433,1.0797127604349783,0.894231644003374,0.0017808941713800682,0.023039344679385582,2.036647799462034,0.014175140689492452,0.5666993403189958,0.056405541364644735,1.0702155146239472,0.10401283276962917,0.12417600646489389
2434,1.0797127604349783,0.894231644003374,0.0017808941713800682,0.023039344679385582,2.036647799462034,0.014175140689492452,0.5666993403189958,0.056405541364644735,1.0702155146239472,0.10401283276962917,0.12417600646489389
2435,1.0797127604349783,0.894231644003374,0.0017808941713800682,0.023039344679385582,2.036647799462034,0.014175140689492452,0.5666993403189958,0.056405541364644735,1.0702155146239472,0.10401283276962917,0.12417600646489389
2436,1.0797127604349783,0.894231644003374,0.0017808941713800682,0.023039344679385582,2.036647799462034,0.014175140689492452,0.5666993403189958,0.056405541364644735,1.0702155146239472,0.10401283276962917,0.12417600646489389
2437,1.0631326987718106,0.8976136528134543,0.0019370465520914498,0.0240184888266394,2.0281568593432637,0.01398817999259382,0.5760903874777688,0.05976303328113788,1.0657347628651148,0.10290366463726659,0.12333105034247409
2438,1.0631326987718106,0.8976136528134543,0.0019370465520914498,0.0240184888266394,2.0281568593432637,0.01398817999259382,0.5760903874777688,0.05976303328113788,1.0657347628651148,0.10290366463726659,0.12333105034247409
2439,1.0631326987718106,0.8976136528134543,0.0019370465520914498,0.0240184888266394,2.0281568593432637,0.01398817999259382,0.5760903874777688,0.05976303328113788,1.0657347628651148,0.10290366463726659,0.12333105034247409
2440,1.0631326987718106,0.8976136528134543,0.0019370465520914498,0.0240184888266394,2.0281568593432637,0.01398817999259382,0.5760903874777688,0.05976303328113788,1.0657347628651148,0.10290366463726659,0.12333105034247409
2441,1.0631326987718106,0.8976136528134543,0.0019370465520914498,0.0240184888266394,2.0281568593432637,0.01398817999259382,0.5760903874777688,0.05976303328113788,1.0657347628651148,0.10290366463726659,0.12333105034247409
2442,1.0631326987718106,0.8976136528134543,0.0019370465520914498,0.0240184888266394,2.0281568593432637,0.01398817999259382,0.5760903874777688,0.05976303328113788,1.0657347628651148,0.10290366463726659,0.12333105034247409
2443,1.0595933920016343,0.8951607653686993,0.0015734706911926246,0.021766058464876205,2.0480171525654822,0.013645611700837872,0.541402331795392,0.054613361765010165,1.0659834552306326,0.1018407143042117,0.11463646872113699
2444,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2445,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2446,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2447,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2448,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2449,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2450,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2451,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2452,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2453,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2454,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2455,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2456,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2457,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2458,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2459,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2460,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
2461,1.0587309033874728,0.893492647802824,0.0015790435031843176,0.021922617392035732,2.0079132667069546,0.013990147290380069,0.5395194847059155,0.0539387440314127,1.066471742464705,0.10566961771553249,0.11520847041681763
